report_date,location,data_field,value
2016-06-28,Guatemala-Central,total_zika_suspected,5.0
2016-06-28,Guatemala-Peten_Norte,total_zika_suspected,0.0
2016-06-28,Guatemala-San_Marcos,total_zika_suspected,0.0
2016-06-28,Guatemala-Nor_Oriente,total_zika_suspected,1.0
2016-06-28,Guatemala-Ixcan,total_zika_suspected,0.0
2016-06-28,Guatemala-Peten_Sur_Occidental,total_zika_suspected,0.0
2016-06-28,Guatemala-Sur,total_zika_suspected,2.0
2016-06-28,Guatemala-Nor_Occidente,total_zika_suspected,5.0
2016-06-28,Guatemala-Baja_Verapaz,total_zika_suspected,0.0
2016-06-28,Guatemala-Sacatepequez,total_zika_suspected,1.0
2016-06-28,Guatemala-El_Quiche,total_zika_suspected,1.0
2016-06-28,Guatemala-Chimaltenango,total_zika_suspected,0.0
2016-06-28,Guatemala-Solola,total_zika_suspected,0.0
2016-06-28,Guatemala-Huehuetenango,total_zika_suspected,1.0
2016-06-28,Guatemala-Alta_Verapaz,total_zika_suspected,0.0
2016-06-28,Guatemala,total_zika_suspected_cumulative,1744.0
2016-06-28,Guatemala-Zacapa,total_zika_suspected_cumulative,217.0
2016-06-28,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,314.0
2016-06-28,Guatemala-Chiquimula,total_zika_suspected_cumulative,165.0
2016-06-28,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,260.0
2016-06-28,Guatemala-El_Progreso,total_zika_suspected_cumulative,50.0
2016-06-28,Guatemala-Jalapa,total_zika_suspected_cumulative,79.0
2016-06-28,Guatemala-Suchitepequez,total_zika_suspected_cumulative,122.0
2016-06-28,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,45.0
2016-06-28,Guatemala-Retalhuleu,total_zika_suspected_cumulative,41.0
2016-06-28,Guatemala-Jutiapa,total_zika_suspected_cumulative,65.0
2016-06-28,Guatemala-Izabal,total_zika_suspected_cumulative,47.0
2016-06-28,Guatemala-Escuintla,total_zika_suspected_cumulative,71.0
2016-06-28,Guatemala-Central,total_zika_suspected_cumulative,78.0
2016-06-28,Guatemala-Peten_Norte,total_zika_suspected_cumulative,16.0
2016-06-28,Guatemala-San_Marcos,total_zika_suspected_cumulative,57.0
2016-06-28,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,25.0
2016-06-28,Guatemala-Ixcan,total_zika_suspected_cumulative,4.0
2016-06-28,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,8.0
2016-06-28,Guatemala-Sur,total_zika_suspected_cumulative,25.0
2016-06-28,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,17.0
2016-06-28,Guatemala-Baja_Verapaz,total_zika_suspected_cumulative,5.0
2016-06-28,Guatemala-Sacatepequez,total_zika_suspected_cumulative,4.0
2016-06-28,Guatemala-El_Quiche,total_zika_suspected_cumulative,9.0
2016-06-28,Guatemala-Chimaltenango,total_zika_suspected_cumulative,5.0
2016-06-28,Guatemala-Solola,total_zika_suspected_cumulative,2.0
2016-06-28,Guatemala-Huehuetenango,total_zika_suspected_cumulative,5.0
2016-06-28,Guatemala-Alta_Verapaz,total_zika_suspected_cumulative,2.0
2016-07-05,Guatemala,total_zika_suspected,87.0
2016-07-05,Guatemala-Zacapa,total_zika_suspected,13.0
2016-07-05,Guatemala-Santa_Rosa,total_zika_suspected,3.0
2016-07-05,Guatemala-Chiquimula,total_zika_suspected,7.0
2016-07-05,Guatemala-Quetzaltenango,total_zika_suspected,6.0
2016-07-05,Guatemala-El_Progreso,total_zika_suspected,0.0
2016-07-05,Guatemala-Jalapa,total_zika_suspected,7.0
2016-07-05,Guatemala-Peten_Sur_Oriental,total_zika_suspected,8.0
2016-07-05,Guatemala-Suchitepequez,total_zika_suspected,0.0
2016-07-05,Guatemala-Retalhuleu,total_zika_suspected,1.0
2016-07-05,Guatemala-Jutiapa,total_zika_suspected,0.0
2016-07-05,Guatemala-Izabal,total_zika_suspected,0.0
2016-07-05,Guatemala-Escuintla,total_zika_suspected,2.0
2016-07-05,Guatemala-Central,total_zika_suspected,13.0
2016-07-05,Guatemala-Ixcan,total_zika_suspected,0.0
2016-07-05,Guatemala-Peten_Norte,total_zika_suspected,0.0
